;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
1444;3245;-27;115;41.045957519;39.578197324;37.720607174;33.14371986;30.589053595;49.008682264;22.813479844000003;30.833892012;29.864943438;45.156313919999995;33.101884212;41.517890108;49.441822903;48.474928958;52.599813852;29.838220739;33.526874596;28.758485993;47.312338066;47.365710016;19.710963586000002;40.973617122;47.134977784;41.949812732;29.017544489;34.712292188;50.335478194000004;42.077613797999994;31.165569724;45.32719992;45.437563171;42.1785318;34.36527958600001;40.568802213999994;34.621200009;42.452823533;40.557425728;35.13800994;29.2788786;33.787228833;38.109728247999996;30.743995560000002;30.827264656999997;30.810081779;34.002297833;28.832326001000002;34.272595613;45.735066032;33.348612257999996;37.793072183;43.401434705;46.192349404;35.074190892;29.826751722;35.93649047700001;41.72919760600001;26.804156286;32.789383748;38.597429069;36.919071676;78.53728224700001;66.363411959;30.567638518;82.977665456;60.349721422;51.986959247;52.305674366
1445;3246;21;78;19.989796019;22.941548464;21.042254714;12.087558360000001;14.276391055000001;26.982808264;3.300305704;9.777730512000002;13.875524118;22.125760139999997;18.547825512;25.952687348;27.924345823;27.418767457999998;37.034611092;8.032287178999999;12.470713096;13.876344233;30.999675526;29.129065456;3.3983010460000003;25.408414362000002;26.078816284;20.893651232;13.861874549000001;19.147089428;29.279316694;21.021452298;14.852907184;24.27103842;29.872360411;19.14797802;13.142177686;19.512640714;19.055997249;21.396662033;19.501264228;13.33207638;8.2227171;12.731067333;22.544525487999998;16.18993686;15.876494057;10.263965519000001;19.051527233;13.881555401;18.707392852999998;29.037724592;17.783409497999997;16.736910682999998;24.649346405000003;25.136187904;14.018029391999999;8.020818162;20.371287717;20.673036106;9.284440926;17.224180988;22.284766529;20.190270016;60.452495527;48.278625239;15.616867917999999;64.892878736;42.264934702;33.902172527;31.249512866
1446;3247;58;55;21.692377679000003;9.891801904000001;12.856955834;11.894482080000001;18.898282135000002;6.882567964000001;23.400546004000002;14.437308972;23.246471058;2.0255198400000003;38.648065812000006;16.769289068;7.824105523;24.905851117999998;40.200638831999996;17.233646279000002;25.015355716;29.615902493;10.988847046;9.028825156;23.498541346;26.859605202;11.122334704;28.119456812;32.76981932899999;22.600276808;27.527992114;19.589383518;34.953147484;10.29927264;33.038388151;1.94463312;12.145551886;9.232489654;22.660839129;8.797394033;8.975286808;17.2242069;15.9236112;10.522638513;20.137987528;25.67045928;32.504980457;18.466098479;36.633992093;32.167465660999994;23.829413573;14.015329292;27.637054818;16.307915483;10.394264285;23.117789704;13.194639792;17.222177262000002;22.701895677;11.006787405999999;26.436240546;29.575069208;12.850484789000001;12.138812896;58.976994547000004;46.803124259;33.902778178000005;63.41737775599999;40.789433722;32.426671547;32.657839226
1447;3248;47;21;25.559606759;18.444689523999998;17.985952993999998;29.702281199999998;23.196666775;22.273810263999998;19.372041184;27.392453352;17.604787637999998;21.085056419999997;20.688323772;15.784479728;17.744498923;31.457264918;27.367104432;26.396782079;30.085435936;14.365582133;14.018618686;15.439921756;16.269524926;15.740907702;22.844300223999998;34.481699852;15.937475429000001;0.503144108;27.537606154;25.059949758000002;20.257580944;23.66499216;20.204853751;24.40636236;25.218514906;27.149599114;5.474967429;29.705915933;21.892992328;30.83246328;25.83743994;24.836831193;12.376317868000001;16.6112508;13.345489037;27.269223299;17.474500673;13.007974241;8.902711013;17.997181112000003;9.548356878;33.501382943;12.403471985;22.392829323999997;30.147452052;26.385313062;3.524377317;26.756865406;27.743622246;10.415577788;16.472316509;19.890354736;53.304572827;41.130702539;14.743286758;57.744956036000005;35.117012002;26.754249827;36.819323606
1448;3249;68;51;20.009299859000002;12.727743604;15.692897534;18.40180782;21.734223835;7.128046384;26.332207384;20.944634712;25.919989758;4.5020541;37.485484452;15.073607108000001;8.862746923000001;25.906958017999997;37.427332872;23.740972019;29.232662295999997;31.162742813;11.593508866;9.633486976;26.430202726;24.497274462;4.852357444000001;28.931392952;32.734636109;24.589525088;23.080926034;17.701797318;37.054741624;4.96521564;30.676057411000002;8.45195886;18.652877626;9.858021154;24.650087409;9.422925532999999;7.211361387999999;23.731532639999998;22.43093694;17.029964253;18.442305568;28.506400980000002;30.142649716999998;24.973424219;34.271661353;29.805134921;25.818661853;14.545432172;29.364483617999998;22.815241222999997;12.877915445;18.937797244;18.588111251999997;23.729503002;24.909908157;9.895515465999999;32.943566286;27.212738468;15.686426489;14.974754596;56.61466380700001;44.440793519;31.540447438;61.055047016;38.427102982;30.064340807;30.770253026000002
1449;3250;96;39;20.228057639000003;29.999979483999997;32.965133414;25.1446881;35.756751474999994;19.886665804;26.550965164;24.157040591999998;30.164872338;23.52871518;33.248408472;21.915394808;20.208951343;19.107424118;33.601232112;28.990828379;29.451420075999998;26.925666833;22.846204006;20.886182116;26.648960506;20.260198482;17.038579503999998;29.150150732;28.497560129;22.039667468;10.998093514;16.441210218000002;32.817665644;16.52355462;26.438981431000002;20.53494306;28.313520466;21.818049994;23.310172149;24.374366812999998;16.561443208;34.08004368;23.6808582;29.711774313;19.111146507999997;30.10050378;25.905573736999997;31.222506719000002;30.034585373000002;25.568058941;25.129261373;20.962816892000003;25.127407637999998;33.717617663000006;26.354226725;2.931927004;24.815902932;28.979359362;25.770054717;21.425316286;33.207688086;22.975662488;32.827489168999996;33.740290156;45.518649007;33.344778719;27.303371458;49.959032216;27.331088182;18.968326006999998;30.606862586000002
1450;3251;72;8;22.131670859000003;30.272579584;29.298282374;27.04830132;28.546203475000002;23.918538604;24.721577884000002;26.060653811999998;22.954324338;27.404813219999998;26.037860472;12.733276208;21.600940063;28.029329018;18.393885492000003;30.894441599;31.355033296;19.715118833000002;21.666736786;21.833883196;21.619061626;2.430356742;19.416364324;31.053763952;21.287012129;14.829119468;24.109670254;21.632013858;25.607117644;20.23705626;11.484297931;23.70853086;30.217133686;23.721663214;16.099624149;26.277980033;18.465056428;35.9836569;25.58447142;31.615387533;9.325114348000001;22.88995578;18.695025736999998;32.618759999;22.824037373;18.357510941;17.918713373;17.074420712000002;17.916859638;35.621230883;25.894795025;18.964893424;26.719516152;30.882972582;18.559506717;23.328929506;33.093158945999996;15.765114488;29.128879649;31.202684116;49.87663692700001;37.702766639;20.092823457999998;54.317020136;31.689076102;23.326313926999998;33.391387706
1451;3252;90;64;5.540330159;26.743548183999998;29.084310914;16.71998022;29.102342635;18.234761224;18.126257284;15.732332712000002;28.522020498;18.747119819999998;31.605556632;20.876456528;22.320232182999998;10.618423598000001;31.958380272000003;20.566120499;21.026712196;25.282814993;24.852363766;23.405538556;18.224252626000002;18.617346642;16.361056744;20.725442852;26.854708289;20.396815628;19.561557154;5.2043951580000005;29.678858764;14.55327888;24.796129591;15.02697912;19.888812586;13.393342114;21.667320309;15.949658933;9.783504688;25.6553358;15.25615032;21.287066433;17.468294668;28.45765194;24.262721897;22.797798839000002;28.391733533;23.925207101;23.486409533;19.319965052;23.484555798;25.292909783;26.601238385000002;15.418428364;16.391195052;20.554651482;24.127202877;14.285076766;24.782980206;21.332810648;29.702231069;28.232326216;50.734735987;38.560865699;25.660519618;55.175119196;32.547175162;24.184412986999998;19.407708866
1452;3253;62;57;21.476564279;12.680358664;15.140552174;13.594247580000001;21.856346335;6.538738084;25.100311504;16.137074472;26.073016278;5.2330041;39.632001792000004;17.252221928;8.897809363;26.510712698;39.984825432;18.933411779;26.715121216;32.404459253;11.628571306;9.668549416;25.198306846;26.643791802000003;10.713591724;29.819222312;34.881153448999996;24.915600968;27.588002314;19.373570118;36.652912984;9.9260307;32.822574751;3.64439862;13.845317386;6.639674914;24.976163289000002;6.204579293;9.111755488;18.923972399999997;17.623376699999998;12.222404013;20.620920388;28.628523480000002;32.289167057;20.165863979;36.418178693;31.951652261;26.144737733;14.655053552;29.952378978;18.007680983;12.992350445;23.444873524;14.894405291999998;18.921942762;25.026648237;8.413972666;28.136006046000002;29.359255808;15.639041549;14.288567475999999;58.761181147;46.587310859;33.686964778000004;63.201564356000006;40.573620322000004;32.210858146999996;32.442025826
1453;3254;67;12;19.340635199;25.030028343999998;24.055731134;24.257265659999998;23.303652235;20.194013763999997;19.479026644;23.269618152;17.711773098;23.938576979999997;20.795309231999997;8.474795768;17.342459623;25.238293358;18.198935592;26.503767539000002;28.563997636;14.472567593;17.408256345999998;17.624200096;16.376510386;7.6227179220000005;16.625328663999998;28.262728292000002;16.044460889;9.586568227999999;21.318634594;18.840978198000002;20.364566404;17.4460206;11.036684911;20.9174952;27.426098026;20.930627554;10.857072909000001;23.486944373;15.674020768;31.465432139999997;22.793435759999998;28.824351873;5.066633908;17.64740454;13.452474497;27.376208759;17.581486133000002;13.114959701;12.676162133;14.283385052;12.674308397999999;32.830195223000004;20.652243785;16.173857763999997;23.928480492;26.492298522000002;13.316955477;20.537893846;27.850607706;10.522563247999999;23.886328409;25.960132876;47.085601267;34.911730979;14.850272217999999;51.525984476000005;28.898040442;20.535278267;30.600352046
1454;3255;95;32;20.257034459000003;32.139556204;33.944040914000006;25.17366492;33.191962014999994;22.043902204;26.579941984;24.186017411999998;27.600082878;25.180166999999997;30.683619011999998;19.328297828;21.712092523;22.600212338;31.036442652;29.019805199;29.480396896;24.360877373;23.155376266;21.195354376;26.264820166;17.695409022;18.039599583999998;29.179127552;25.932770669;19.474878008;14.490881734;19.757377458;30.252876184;18.36241986;23.874191971000002;21.21001404;28.342497286;21.847026814;20.745382689;24.403343633;16.590420028;34.1090205;23.70983502;29.740751133;16.546357047999997;27.53571432;23.340784276999997;31.251483539;27.469795913000002;23.003269481;22.564471913;18.398027432000003;22.562618177999997;33.746594483;28.322074325000003;6.424715224000001;24.844879752;29.008336182;23.205265257;21.454293106;33.236664906;20.410873028;33.774638188999994;34.415361136;42.025860787000006;29.851990499;24.738581998;46.466243996;23.838299962;15.475537786999999;31.516751306
1455;3256;51;33;32.380144619;10.571584804;13.080633614;25.05753528;19.904342155000002;14.089787944000001;26.838419104000003;25.104206112;17.004884058;13.00357788;27.790775231999998;11.861212928;9.560476603;38.277802778;34.436921231999996;23.575585979;32.416086256;17.634602813;5.9766028659999995;7.255899436;23.735902846000002;23.472386922000002;15.068992984000001;40.907128412;22.762480109000002;9.386119868;33.534970474000005;30.332649498000002;27.723958864;17.50649262;27.881339191000002;16.53325764;20.313195526;23.501897374;9.446682189;23.066801753;21.487559968;25.927143899999997;23.5491927;19.931511813;12.973165048;14.40903282;22.089190517;23.674748579;26.218202153;21.751675721;11.173594373;9.955165292;14.981235618;28.764381383;6.584274545;27.916056903999998;26.357692992;23.564116962;11.577747417;24.759831826;35.210000166;18.486056647999998;11.566997129;14.985035356;60.125110687;47.951240399;23.486988238;64.565493896;41.937549862;33.574787687;43.401105206000004
1456;3257;73;58;16.294429439;17.915905144;20.881059074;19.0611942;27.081222955;9.431821804;22.258652284;19.864727712;30.896821878;9.84905322;34.449866952;19.070663408;13.407138643;22.192087598;34.802690592;24.400358399;25.159107195999997;28.127125313;16.452466905999998;14.492445016;22.356647626;21.461656962000003;8.307480724000001;24.857837852;29.699018609;23.241125948;22.405867474;14.191435278;33.811253764;6.25090854;27.640439911;9.11134524;19.312264006;6.070340374;24.511630629000003;8.187799433;4.2320623479999995;24.39091902;19.38854532;17.564338712999998;20.312604988;31.30196226;27.107032216999997;25.632810599;31.236043853;26.769517421;26.330719853;19.478949152000002;26.328866118;23.474627603;17.688144845;18.262738684;15.921419652;24.388889382000002;26.971513197;3.073713766;28.915375206;24.177120968;20.874588029;20.321753716;53.579046307000006;41.405176019;28.504829938;58.019429516;35.391485482;27.028723307;27.259890986000002
1457;3258;40;97;23.224185959000003;25.083060604;22.114413493999997;14.51897364;24.508230055000002;27.449478963999997;13.532144704;12.176493912000002;24.107363118;22.59243084;28.779664512;33.828606008;28.391016522999998;30.653157397999998;44.910529751999995;15.972007919;5.253521956;24.108183233;31.555758046;29.595736156;13.630140046000001;31.569496122;29.313206223999998;22.296163472;24.093713549;29.378928428;32.513706634;24.255842238;25.084746184;27.50542836;37.748279071;19.61464872;15.910716706;22.747030654;29.287836249;22.468439693;22.735654168;21.06122322;10.791555540000001;16.692953853;30.420444147999998;26.42177586;26.108333057;18.203686259;29.283366233000002;24.113394401;28.939231853;32.272114531999996;28.015248498;9.214295183;25.258809125000003;28.370577844;17.252419332;15.960538902;30.603126717;23.907426046;20.188867626;27.456019988;23.683957229;21.262428796;63.686885467;51.513015179;25.848706917999998;68.127268676;45.499324642;37.136562467;34.483902806
1458;3259;57;12;19.810458839000002;22.171075383999998;21.196778174;24.7270893;20.444699275;21.597326583999997;16.620073684;23.739441791999997;14.852820137999998;21.71471514;17.936356271999998;10.536032768;19.403696623;25.708116997999998;21.617956512000003;23.644814579000002;27.333468435999997;11.613614633000001;17.622101266;18.274161496;13.517557426;9.991759781999999;17.095152304;28.732551932;13.185507929;6.727615268;21.788458234;19.310801838;17.505613444;17.91584424;14.455705831000001;21.38731884;27.895921666;21.400451194;7.998119949;23.956768013;16.143844408;28.606479179999997;23.085472439999997;27.593822673;7.127870907999999;14.78845158;10.593521537;24.517255799;14.722533172999999;10.256006741;9.817209173;14.753208692;9.815355438;31.599666022999997;17.793290825;16.643681404;24.398304132;23.633345562000002;10.458002517;21.007717486;24.991654746000002;7.663610288;21.027375449;23.101179916;47.555424907;35.381554619;11.991319257999999;51.995808116000006;29.367864082;21.005101907;31.070175686000002
1459;3260;86;45;16.854019439;22.241078404;25.206232334;21.7706499;32.029740114999996;12.095940184;23.176926964000003;20.783002392;27.358669818;16.033646519999998;30.442205952;19.713105848;16.042098643;20.486029778;30.795029592000002;25.616790179000002;26.077381875999997;24.119464313;18.772860586;16.812838696;23.274922306;17.453995962;8.965347244;25.776112532000003;25.691357609;19.233464947999998;13.176449074;16.354362438000003;30.011463124;8.41445784;23.632778911;16.76628042;24.939482266;18.339565894;20.503969629;20.387742773;11.818644268;30.706005479999998;20.30682;26.336656653;16.304943987999998;27.29430126;23.099371216999998;27.848468519;27.228382853;22.761856421;22.323058853;18.156614372000003;22.321205117999998;30.343579462999998;20.057267165000003;9.155172244000001;21.441864732;25.605321162000003;22.963852197;16.369212046;29.833649886;20.169459967999998;25.199761289;26.348929576;47.663386147000004;35.489515859;24.497168937999998;52.103769356;29.475825322;21.113063147;28.113736286
