;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
1242;3043;90;83;5.282664419;27.763230544;28.856455693999997;18.16116576;28.181877235;20.839837384;19.337820004;17.651943612;27.815929878;21.1660281;31.368221291999998;23.367736568;23.545231122999997;16.054745798;31.689692952;21.215535419000002;21.920104396;26.367867833000002;26.218951485999998;25.072367535999998;19.404557326;21.120789162;19.375856824;21.502478192;27.860898209000002;22.435968428;21.994729294;9.940849878;28.941893884;17.9125155;26.037391531;18.1815603;21.025903846;15.597424714;23.431555929;17.118106913;13.972122808;25.25871942;17.264331419999998;22.205313513;20.350678767999998;29.15594136;25.831035677;23.155863239000002;28.895690993000002;25.371806861;24.901541633;21.741744872;24.685498518;25.396630103;27.512179925;18.406208944;17.837196071999998;21.204066402000002;25.339150677;16.232753026;24.900875046000003;23.277132008;30.104177249;27.974589856;47.195563867000004;37.663999919;26.701760818;51.228669356;32.940758542;26.032646746999998;8.593409245999998
1243;3044;56;58;17.191822139000003;8.144369824;10.092315974;8.429427720000001;14.988328195000001;8.022658864;17.881272304000003;10.451196251999999;18.574803797999998;3.91620714;30.055420992;15.425420408;8.296708243000001;20.205534397999998;32.235272832;12.918813119;19.381946055999997;23.533192853;11.184532426;9.509982856;17.948009626;21.666369042;11.220576304;21.467154572000002;26.497316609000002;18.282448688;22.268766334;15.671226438;27.485346184;10.3573995;26.582971411;1.55099718;8.843553466;7.426714654;18.310488669;6.960735113;9.057567568000001;12.78259134;11.550539820000001;7.247428172999999;18.403014808;20.633619;26.376615556999997;13.836589079000001;29.441270873;25.917386741;19.099901273;13.649174192;21.680604018;11.872695743000001;8.171150165;18.680245984;9.506230032000001;12.907344102;18.952329417;8.878864246;20.981162766;23.822711888;10.485316529;9.210450136;47.741143747;38.209579799;27.247340698;51.774249236;33.486338422;26.578226627;26.383980206
1244;3045;44;42;25.719198179000003;4.727436964000001;3.9913689740000002;15.46060338;9.552268675;10.833023944;18.074990404;13.754848572;7.667280678;10.0340877;20.807526371999998;13.975941728;8.320786963;31.239332678;29.855307552000003;12.541556758999999;20.138258955999998;12.586760693;9.084897766;7.446358696;16.136020606;20.950056282000002;11.509735204;26.564887712;15.550884449;9.940988468;28.671886534;25.842145998;19.066611304;13.65877572;24.203006131;12.58479546;10.063950106;18.202439074;9.433470669;17.371400333;16.634750728;14.42514792;12.58679382;9.605802393;16.474048168;9.72609588;18.168975796999998;12.597903299;21.124575833;17.207224301;9.725981333;11.585550032;11.231104638;19.307821103;3.170456465;21.967528264;18.692791392;12.530087742;12.001855677;19.332599806;23.638045446000003;14.243481308;2.9040527689999998;5.707607296;51.528935047000004;41.997371099;18.537178258;55.562040536;37.274129722;30.366017926999998;35.168598026
1245;3046;91;26;15.363240479;24.474186244;24.908133914;19.41370062;24.274184635;17.166830584;20.590354864000002;18.904478471999997;19.932090138;19.34422932;22.404663552;10.392460628;16.644572083;20.516159498;22.726135212000003;22.468070279000003;23.172639256;17.404310093;16.544429746;15.862842795999999;19.026561346;11.587077702;14.405738224;22.755013052000002;18.897340469;13.472410688;16.338744154;15.106393877999999;22.190447464;14.296377;17.073833791000002;16.89855852;22.278438706;17.032859734;14.467998189000001;19.031589832999998;12.689121028;26.51125428;18.51686628;23.457848373;11.387121028000001;20.19238362;16.867477936999997;24.408398099;19.932133253;16.408249121;15.937983893;12.027305732;15.721940777999999;26.649164963;21.633343925000002;9.966070024;19.089730932;22.456601262000003;16.375592937;16.655034766;26.153409906;14.313574268;24.847889609;26.624372236;34.529558047;24.997994099;17.738203077999998;38.562663536;20.274752722;13.366640926999999;24.812640326
1246;3047;46;51;24.534892199;1.5650041239999999;3.873831554;13.486113000000001;8.434762255;9.751433104;18.363479944;13.207885992000001;12.021237858;6.9905458199999995;25.200392592;16.339523588;9.764123323;27.548604458;34.097622791999996;12.830046299;20.426748496;16.979626913;11.448479626;10.057945576;15.914749006000001;25.192371522000002;12.841120984;26.159851232;19.943750669;14.183303708;29.186709694;23.014296498;23.459477524;12.4466565;28.445321371000002;8.89406724;9.269766286;14.668891414;13.675785909;14.202911873;14.659891528000001;11.70950634;14.30722956;7.033725392999999;19.003643728;14.080053060000001;22.411291036999998;12.763504079;25.475946353;21.561181481000002;13.968296573;14.197136912;15.473419878;15.912294143;5.735079785;24.707078164;15.971244192;12.818577282;16.244170916999998;16.121041006;23.926534986;18.485796548;3.905950829;2.991965716;55.084213807000005;45.552649859;22.891135438;59.117319296000005;40.829408482;33.921296687;33.727050266
1247;3048;81;56;9.799975739;16.595046724;18.925134854;13.850435880000001;23.334942895;9.244158844000001;15.027090124;13.341213732;22.015981038;10.547039340000001;24.488554452;15.384392408;12.255599743000001;14.902326158000001;24.810026112000003;16.904805539;17.609374516;19.488200993;15.457285726;13.782736156;15.093827446;14.241122321999999;8.079338944;17.191748312;20.981231369;15.556301588;15.317492794;7.1784093780000005;24.274338364;6.31683696;19.157724691000002;7.30764954;16.512595666;8.263405834;16.551889089;10.262135933;3.3531340480000003;20.45163354;12.95360154;15.150189753;13.471011928000001;22.27627452;18.951368836999997;18.845133359000002;22.016024153;18.492140021;18.021874793;14.862078032;17.805831678;19.541737942999998;16.222548545000002;11.728972444;13.526466192;16.893336522000002;18.459483837;7.064125786;20.590145166000003;16.397465168;18.935993429;18.069096855999998;40.315897027000005;30.784333079;19.822093977999998;44.349002516;26.061091702;19.152979907;17.891163146
1248;3049;32;38;28.410049919000002;8.581229104;7.183241113999999;19.47048168;6.798056515;16.413072363999998;14.149090984;17.764726872;4.023391638;15.35299884;16.182193811999998;16.789694168;13.521631063000001;34.545428858;30.613371852;16.551435059000003;22.896372736;7.961428133;11.898650206;11.915650096;11.624938786;21.708120582000003;17.089783624;29.255739452;10.925551889000001;12.754740908;31.980983794;29.135663238000003;14.441278744;19.23882414;24.961070431;17.56544574;14.073828406;23.421287014;10.510313889;21.381278633;22.214799147999997;17.29698066;16.596672119999997;13.547597853;19.274357668;6.02018106;13.745680337;16.607781599;16.516235933;12.598884401;9.455786393;14.764318952;9.240234138;24.173011523;8.750504885;27.102061203999998;22.702669692;16.539966042000003;14.815608117;24.912648225999998;20.718280206000003;12.252610808;6.270120809000001;7.782958636;52.286999347000005;42.755435399;13.928838358;56.320104836;38.032194022;31.124082227;37.859449766000004
1249;3050;85;63;6.837211799;19.213340883999997;21.274983794;10.892472900000001;20.913184375;12.407619244000001;12.069127144;10.383250751999999;20.345758218;12.61613844;22.818331632;14.817846908;14.995341463;11.162073338;23.139803292;13.946842558999998;14.651411536;17.817978173;17.669061826;16.522477876;12.135864466000001;12.570899502;10.825967164;14.233785332;19.311008549;13.886078767999999;13.647269974;5.752307718;21.673201024;9.54455442;17.487501871;9.63167064;13.757210986;8.511632014;14.881666269;10.510362113;5.422233148;17.990026559999997;9.99563856;14.936620653;11.800789108;20.606051700000002;17.281146016999998;15.887170379;20.345801333;16.821917201;16.351651973;13.191855212;16.135608857999998;18.127937242999998;18.962290265;10.058749624;10.568503212;13.935373541999999;16.789261017;9.146960326;17.632182186;14.727242347999999;21.554287589;20.393117956;38.645674207000006;29.114110259;18.151871158;42.67877969600001;24.390868882;17.482757087;16.291412606
1250;3051;89;10;19.896915599000003;28.712292903999998;27.976224914;23.94737574;27.342275635;21.757374004;24.618804544000003;23.438153592;23.000181138;24.416701439999997;25.472754551999998;16.417785128;21.815703823;25.049834618;25.358249832000002;27.001745399;27.706314375999998;20.472401093;21.915314326;20.937964636;22.094652346;12.447415602;18.840277024;27.288688172;21.965431469000002;16.540501688;22.485389554;19.640068998;25.258538464;18.83005212;19.714239331;21.43223364;26.812113826;21.566534854;17.536089189000002;23.565264953;17.222796148;31.044929399999997;23.050541399999997;27.991523493;14.455212028;23.26047462;19.935568937;28.942073219;23.000224253000003;19.476340121;19.006074893;17.102427572000003;18.790031778;31.182840083;25.940630525;17.606466964;23.623406052;26.990276382;19.443683937;21.188709885999998;30.687085026000002;17.381665268;27.915980609000002;29.692463236;40.785506347;31.253942399;20.806294078;44.818611836;26.530701022;19.622589227;29.346315446000002
1251;3052;18;-20;29.138046179000003;26.515379644;25.117926194;25.741681319999998;20.210356255;30.442043163999998;17.486885164;23.918732891999998;15.868261758;30.842850239999997;17.836082532;22.036951808;29.220852103;34.290965198;30.358908192;22.974100619;26.234166916;13.340481713;26.863904986;27.918902476;14.962732966;21.453656922;26.983519324;32.593533631999996;14.833512089000001;16.154794388;31.726520134;28.881199578;18.126619084;27.56385294;24.706606771;30.67336422;26.918029966;30.807665434;16.273096689000003;32.806395533;26.463926728;26.13043278;22.750678139999998;26.519376033;19.019894007999998;15.83764638;10.573041797;23.884424939;12.922542473;6.5589723410000005;15.900846413;25.245669872;15.203148557999999;29.882714723;26.271790145;26.847597544;27.423738192;22.962631602000002;17.215849377;30.429840465999998;24.056074386000002;14.937775688;24.204271349;25.678200136;52.032535687000006;42.500971739;5.199033898000001;56.065641176;37.777730362;30.869618567;38.587446026
1252;3053;26;31;25.014907259;12.644882464;11.246894474000001;19.366335659999997;6.956823055;20.476725723999998;11.111539504;17.543387232;5.533831038;19.416652199999998;11.323885992000001;17.913812888;17.354893663;30.167826278;26.235769272000002;16.598754959;19.858821256;3.143747093;14.606079706;15.748912696;8.587387306;17.330518002;21.153436984;26.218187972000003;8.239196069;12.031655468;27.603381214;24.758060658;12.400497964;23.3024775;20.583467851;21.6290991;18.137481766;25.204183474;10.436592009000002;25.444931993;22.340787807999998;16.765357559999998;16.375332479999997;17.611251213;14.896755088;1.60029876;9.368077757;17.555799179;11.847724493;7.930372961000001;9.068347133;17.471748452000003;6.622264878;23.507369063;12.814158245;22.724458624;21.048392531999998;16.587285942;13.092710456999999;26.090404726;17.680728726;9.634641548;10.333774169;11.846611996;47.909396767000004;38.377832819;9.260326917999999;51.942502256;33.654591442;26.746479647;34.464307106
1253;3054;82;36;12.986101619;18.872009704;21.202097834;17.036561759999998;24.601549975;10.990652284000001;18.213216004000003;16.527339612;20.259455478;14.76945534;22.732028892;11.074822388;10.418065903;18.139020637999998;23.053500552000003;20.090931419;20.795500395999998;17.731675433;12.030719206;10.356169635999999;18.279953326;12.484596761999999;7.442639104;20.377874192;19.224705809;13.799776028;14.951668234;12.729255018;22.517812804;8.27848494;17.401199131000002;14.52141966;19.901299846;14.655720874;14.795363529000001;16.654450973;10.311982168;24.134115419999997;16.13972742;21.080709513;11.056743568;20.51974896;17.194843276999997;22.031259239;20.259498593;16.735614461;16.265349233;10.959610172;16.049306118;24.272026102999998;15.706348445;10.638161344;16.712592072;20.079462402;16.702958277;14.277895906;23.776271046;14.640939608;20.190005129;22.617706216;36.768118867000005;27.236554919;18.065568417999998;40.801224356000006;22.513313542;15.605201746999999;22.435501466
1254;3055;31;98;19.297676219000003;21.910059783999998;20.364443534;13.291513440000001;20.045771875;26.144479504;11.201714644;11.468565012;19.679824518;22.175651459999997;23.375863331999998;28.554707168;26.535389683;25.731792038;36.876663552;13.079430059;0.081692836;19.770200153;29.115721485999998;27.502924816;11.268451966;26.307759762;24.562827423999998;18.673520132;19.992669209;23.655873068;27.384130234;20.322026418;20.805788524;23.28141468;31.224362131;19.66164588;13.948846246;19.129361254;23.774175369;20.588286293;19.159093408;16.60359822;10.30051026;13.550192313;25.537649368;21.37742718;21.319090817;14.500742039;23.762850953;19.845499421;23.401925093;26.928715472;22.704227237999998;8.425963043000001;23.227022585;23.795609883999997;14.973570312;13.067961042;24.716928057;20.015582506;16.764769686;22.438854368;21.924701669;19.482577696;52.382534467000006;42.850970519;21.175453378;56.41563995600001;38.127729142;31.219617347;28.747076066
1255;3056;24;9;23.162035679000002;21.031260063999998;19.633806613999997;20.25756174;14.726236675;24.466032664;12.002765584;18.434613312;10.384142178;24.86683974;12.351962952000001;16.060941308;23.244841602999998;28.314954697999998;24.382897692;17.489981039;20.750047335999998;7.698200873;20.887894486;21.942891976;9.478613386000001;15.477646422;21.007508824;27.109414052;9.349392509000001;10.178783888;25.750509634;22.905189078000003;12.642499504;21.58784244;18.730596271;24.69735372;21.433910386;24.831654934;10.297086189000002;26.830385033;20.487916228;20.646313199999998;17.26655856;21.035256453;13.043883508;10.353526800000001;3.855317477;18.400305359;6.652303853;3.5210713609999997;9.924835912999999;19.269659372000003;9.227138058;24.398595142999998;20.295779645;20.871587043999998;21.939618612;17.478512022;11.239838877;24.453829966;18.571954806;8.961765188;18.720151769;20.194080556;46.056525187000005;36.524961239;4.8510253180000005;50.089630676;31.801719862;24.893608067;32.611435526
1256;3057;36;39;28.661169539000003;7.113909124;5.639451854;18.61752912;7.916329015;15.560119804000001;14.957120464;16.911774312;5.935475118;13.822933800000001;17.309757852;15.631234328;12.363171223;33.814088558;29.882031552;15.698482498999999;23.295184696;9.088992173;10.740190366;10.757190256;12.432968266;20.976780282;16.236831063999997;29.721813452;12.053115929;11.596281068;31.249643494;28.404322938;15.568842784;18.38587158;24.229730131;16.02165648;13.220875846;22.252627954;9.351854049000002;20.528326073;21.361846588;15.7531914;15.74371956;12.003808593;18.206062407999998;6.82136952;14.873244377;15.754829039;17.421523493000002;13.504171960999999;8.281006133;13.605859112;8.081774298;22.744682123;7.897552325;26.370720904;21.849717132;15.687013482;13.657148277;23.704777546;21.526309686;11.094150968;5.417168249;6.2391693759999995;51.555659047000006;42.024095099;14.834125918;55.588764536;37.300853722;30.392741927;38.110569386
1257;3058;43;23;21.031984439000002;12.466137964;11.730069974000001;23.50454646;16.672469815;18.031029844;15.249750303999999;21.681598032;13.631126898;17.13826872;16.103700311999997;13.930890068;14.367937663000001;26.184903458;22.252846452;20.736965759;23.997032056;10.509174353;11.786381625999999;12.761956696;12.725598106;13.347595182;18.707741104;28.423757012;12.596377229;4.960768808;23.620458394;20.775137838000003;15.889484224;19.4577912;16.600545031;19.92034074;19.071766906;22.701603694;1.056283269;24.700333793;18.357864988;22.16384892;20.513543279999997;18.453132873;10.913832268;10.48182204;10.566514697;21.605720099;13.631170013;10.107285881;2.072880233;14.652050372;5.773587678;27.591431182999997;11.211035525;18.741535803999998;24.758474892;20.725496742;4.977786177;22.323778726;21.818939526;8.012611028;11.669825669;13.446308296;43.926473947000005;34.394909999;11.437239838;47.959579436;29.671668622;22.763556827;30.481384286
