;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
2399;4200;45;16;23.259270479;18.836028304;17.925212714;26.433462419999998;19.270908115;24.835627084;16.076600584;24.055000992;13.759518197999999;23.3333184;16.827532392;13.868313428;20.590713403;28.872420578;24.205196772;23.250001079;27.428774416;10.583579453;16.468890286;18.451163836;12.821285326;13.604238762;20.769772204;32.172631052;12.514525409;3.102449768;25.832357434;22.762880658;16.253726104;21.42123126;18.295092331;25.02962514;26.421498586;25.037410234;4.973559489;27.501266213;19.877227767999997;27.197091299999997;22.568042459999997;25.872840273;10.406759908;14.075051700000001;9.534912857;23.919637799;13.344810713;9.178207000999999;7.278862312999999;18.804673472;8.330537357999999;31.865672843;15.067785005;20.732751544;27.724017372;23.238532062;7.099510497;24.513863686;24.306885606;6.512100068;17.839040549;19.931339656;50.600428207;38.929713419;10.859772898;54.326070836;33.370320442;25.173934427;34.235473106
2400;4201;73;53;16.517792159000003;16.793604304;19.068241393999998;19.918383239999997;25.631826655;8.003699464;23.111141824;20.584630152;28.371270197999998;8.89273674;34.865268912000005;17.086041188;11.451704023000001;22.130942257999997;34.544931012;25.570075979000002;26.517029056;28.621315973;14.976145365999999;13.017917836;23.147073526;21.896974122;6.503229784;25.431152732;30.552261929;23.727854527999998;22.856644954;14.746295658;34.291462624000005;4.67964744;28.634826571;9.9414297;20.331921826;8.568081094;25.032122949;10.338887213;2.664768568;24.33339576;20.20932672;18.315540873;20.508131308;30.911940480000002;27.572649376999998;25.630069319;31.382547233;27.215943521;26.680155053;17.512667552000003;26.368273878;24.264817763;16.095045725000002;18.302811243999997;18.553779612;25.558606962000002;27.596227257;5.7668973459999995;29.765624526;24.549836587999998;19.693637789;18.182184136;53.269668067000005;41.598953279;28.897509418;56.995310696000004;36.039560302;27.843174287;27.336879626
2401;4202;138;-2;47.659977479;59.680017664;59.715243314000006;52.6255944;59.040111775;49.752315064;54.253327144;51.726815472;53.528721858;53.21742846;56.596736052000004;44.903465588;50.398356942999996;53.273127578;56.276398152;56.934867959;57.659214376;50.352783113;50.374785046;49.027108936;52.590488986;43.628441262;46.640588464;56.573338052;52.283729068999996;45.459321668;47.522361094000004;47.163587658;56.022929764;46.03681494;50.366293711;49.43033214;55.480831006;49.438117233999996;46.763590089;51.901973213;44.277934768;61.15497216;51.35151204;57.315545733;42.477961287999996;53.84425536;49.304116517000004;58.355966999;53.114014373;48.947410661;48.411622193;44.675489731999996;48.099741017999996;60.856318883;56.202299284999995;41.304382144;52.124724371999996;56.923398942;49.327694397;48.914570686000005;60.907809846;46.281303728;59.629071149;61.721370256;17.992246627;12.268453619;50.628976558000005;27.664811036;29.308204762;23.183402687;58.636180106
2402;4203;137;1;49.743596399000005;61.763636584;61.798862234000005;54.709213319999996;61.123730695;51.835933984;56.336946063999996;53.810434392;55.612340778;55.30104738;58.680354972;46.987084508;52.481975862999995;55.356746498;58.360017072;59.018486879;59.742833296;52.436402033;52.458403966;51.110727856;54.674107906;45.712060182;48.724207383999996;58.656956971999996;54.367347988999995;47.542940588;49.605980014000004;49.247206578;58.106548684;48.12043386;52.449912631000004;51.51395106;57.564449926;51.521736153999996;48.847209009;53.985592133;46.361553688;63.23859108;53.43513096;59.399164653;44.561580208;55.92787428;51.387735437;60.439585919;55.197633293;51.031029581;50.495241113;46.759108651999995;50.183359938;62.939937803;58.285918204999994;43.388001064;54.208343292;59.007017862;51.411313317;50.998189606000004;62.991428766;48.364922648;61.712690069;63.804989176;15.108155947;16.215176339;52.712595478000004;31.611533756;31.391823682000002;25.267021607;60.719799026000004
2403;4204;9;32;31.499999459;24.298270203999998;22.659788654;24.30556296;17.143008655;33.296351044;13.948701124;21.927101532;11.631618737999998;32.907945;13.938686952000001;22.109042408;29.949953383;37.113149558;32.445925752;21.122101619000002;25.300874955999998;10.427670413;28.527593986;29.421623116;10.693385866;21.844967742;29.010501184;32.921646392;7.383373109000001;15.161153468;34.073086414;31.003609638;14.125826644;29.66196024;26.535821311;33.13477026;25.593328486;32.124242374;15.235115409;33.419645273;28.117956747999997;25.06919184;20.440143;24.957206313;18.647488887999998;13.037452920000002;11.973954557;21.791738339000002;15.278692793;10.226945501;14.833568393;27.045402452;13.544497457999999;29.737773383;24.766734545000002;28.973480524;26.063091132;21.110632602000003;16.600408857;32.754592666;22.178986146000003;13.262774647999999;21.505802129;23.632921576;58.841157187;47.170442399;11.908511398;62.566799816;41.611049422;33.414663407;42.476202086
2404;4205;117;-15;52.034317499000004;64.05435768400001;64.089583334;56.999934419999995;63.414451795;54.126655084;58.627667163999995;56.101155492;57.903061878;57.59176848;60.971076072;49.277805608;54.772696963;57.647467598000006;60.650738172;61.309207979;62.033554396;54.727123133;54.749125066;53.401448956;56.964829006;48.002781282;51.014928484;60.947678071999995;56.658069088999994;49.833661688;51.896701114;51.537927677999996;60.397269784;50.41115496;54.740633731;53.80467216;59.855171026;53.812457253999995;51.137930108999996;56.276313233;48.652274788;65.52931217999999;55.72585206;61.689885753000006;46.852301308;58.218595380000004;53.678456537;62.730307019;57.488354393;53.321750681;52.785962213;49.049829752;52.474081038;65.23065890299999;60.576639305;45.678722164;56.499064392;61.297738962;53.702034417;53.288910706;65.28214986600001;50.655643748;64.003411169;66.095710276;16.819593847;10.616950799;55.003316578;8.234687936;33.682544782;27.557742707;63.010520126
2405;4206;96;32;20.341664219000002;32.361704404;34.376105114000005;25.307281139999997;33.700973575;22.255840623999998;26.935013884000004;24.408502212;28.189583658;25.264150859999997;31.257597852;19.546036328;22.094724043;21.662130998;30.937259952;29.616554699;30.340901115999998;25.013644913;23.212221286;21.253993756;26.970945586;18.289303062000002;17.991644884;29.255024792;26.944590869;20.120183468;14.442715354;19.845274398;30.683791564;18.62144982;25.027155511;20.84027838;28.162517746;22.119803974;21.424451889;24.583659953;16.959621507999998;33.8366589;24.03319878;29.997232473;17.138823088;28.50511716;23.964978317;31.037653739;27.774876173000003;23.608272461000002;23.072483993;19.336351532000002;22.760602818;33.538005623000004;28.443015965;6.4226824240000004;24.806411112;29.605085682000002;23.988556197;21.596257426;33.589496585999996;20.942165528;34.170842009;33.540907935999996;42.151465867000006;30.480751079;25.289838358;45.877108496000005;24.921358102;16.724972086999998;31.317866846
2406;4207;24;71;24.250462019;21.621732723999997;19.221159674;16.442595479999998;12.681009595;29.276466484;5.731753444;14.064134052;16.212521238;24.540282299999998;20.775035352;28.463673188;29.632875762999998;31.326892598;38.800556531999995;6.7713091190000005;17.437907476;16.570944653;30.695972026;29.595098896;5.695834726;28.199598522000002;30.270584224;25.058678912;16.741256729;21.515784248;33.616118374;25.217352678;17.210462104;28.84424406;32.890452091;21.17657754;10.138410885999999;24.261274894;21.589746189;22.121742953;23.866550187999998;10.5579414;12.57717552;12.528695973;25.002119668;18.6806886;18.328585337;5.726483819;21.548033453000002;16.496286161;21.188199173;33.400033232;19.899128238;21.360706043;23.870044445;29.555214843999998;18.200123652;6.759840102;22.955039637;24.922842585999998;11.319213546;19.617405428;20.665129949;18.335102415999998;64.029141487;52.358426699;18.177852058;67.754784116;46.799033722;38.602647707;35.226664646
2407;4208;43;18;23.458969079000003;16.814107204;15.903291614;26.63316102;19.470606715000002;24.694298703999998;16.276299184000003;24.254699591999998;13.959216798;23.19199002;17.027230992;14.068012028;20.449385022999998;29.072119177999998;24.404895372000002;23.449699679000002;27.628473015999997;10.783278053;16.450820206;18.433093755999998;13.020983926;13.803937362;20.969470804;32.372329652;12.714224009;2.961121388;26.032056034;22.962579258;16.453424704;21.62092986;18.494790931;25.22932374;24.399577486;25.237108834;2.9516383889999998;27.700964813;20.076926368;27.396789899999998;22.76774106;23.850919173;10.606458508000001;14.274750300000001;9.734611457;24.119336399;13.544509312999999;9.377905601;5.525236313;19.004372072000002;8.530235957999999;32.065371443000004;14.926456625;20.932450143999997;27.923715972;23.438230662000002;6.958182117;24.713562286;24.506584206000003;6.711798667999999;15.817119449;17.909418556;50.800126807000005;39.129412019;11.059471497999999;54.525769436000004;33.570019042;25.373633027;34.435171706
2408;4209;128;67;44.732469179;56.752509364;56.787735014;49.6980861;56.112603475;46.824806764;51.325818844;48.799307172;50.601213558;50.28992016;53.669227752000005;41.975957288000004;47.470848643;50.345619278;53.348889852;54.007359659;54.731706076;47.425274813;47.447276746;46.099600636;49.662980686;40.700932962;43.713080164;53.645829752;49.356220769;42.531813368;44.594852794000005;44.236079358;53.095421464;43.10930664;47.438785411;46.50282384;52.553322706;46.510608934;43.836081789;48.974464913;41.350426468;58.22746386;48.42400374;54.388037433;39.550452987999996;50.91674706;46.376608217000005;55.428458699000004;50.186506073000004;46.019902361;45.484113893;41.747981431999996;45.172232718;57.928810583;53.274790984999996;38.376873844;49.197216071999996;53.995890642;46.400186097;45.987062386000005;57.980301546;43.353795428;56.701562849;58.793861956;40.785472447000004;29.114757659;47.701468258000006;44.511115075999996;16.666900222;20.255894386999998;55.708671806
2409;4210;89;38;16.875707939;27.793593603999998;30.739414273999998;21.84132486;30.513922915000002;17.078701084;23.469057604000003;20.942545931999998;25.002532998;21.331004399999998;28.070547192;17.413325948;18.304659583;22.488858038;27.750209292;26.150598419;26.874944835999997;21.826594253;19.865801146;17.907573616;23.504989306;15.102252402;12.648239644;25.789068512;23.757540209000002;16.933132808;12.851980474;16.379318118;27.496740904;14.15039088;21.840104851;18.6460626;24.696561466;18.653847694;18.237401229;21.117703673;13.493665228000001;30.37070262;20.5672425;26.531276193;13.951772428;25.3180665;20.777927657;27.571697459;24.587825513000002;20.421221801;19.885433332999998;16.149300872;19.573552158;30.072049343;23.788180445000002;8.101323184;21.340454832;26.139129402000002;20.801505537;18.130301146;30.123540306000002;17.755114868;30.380777549;31.246722616;44.331157027;32.660442239;22.102787698;48.056799655999995;27.101049262;18.904663247;27.851910566
2410;4211;69;15;19.373015999000003;24.668603043999997;23.757787454;24.33863292;23.082655915;18.865700884;19.888348384;23.439853992;17.571265997999998;22.41723222;20.639280191999998;7.584529388;16.344877723;24.986166097999998;19.993674852;27.061748879;29.372252896;14.395327253;16.241539306;16.426800016;16.633033126;6.547991322000001;16.883517723999997;28.286376572;16.326273209;9.501865808;21.946102954;18.876626178000002;20.065473904;17.53497678;13.668691591;21.14337066;27.193869526;21.151155754;10.806134229000001;23.615011733;15.990973288000001;31.0088391;23.064550559999997;29.028584253;4.122975868;17.886799500000002;13.346660657;27.731385599;17.156558513;12.989954801;12.454166333;14.338118552;12.142285158;32.569357403000005;21.239852645000003;16.846497063999998;23.837762892;27.050279862;13.370238537;20.627609206;28.118633406;10.323847868;23.671615289000002;25.763914396;46.714173727;35.043458939;14.671520698;50.439816355999994;29.484065962;21.287679947;30.349218626000003
2411;4212;29;-3;34.892071619;31.213378684;29.274419954;30.78898296;23.711718775;36.688423203999996;20.432121124000002;28.410521532;18.200328858;37.16208036;20.662228692;25.501114568;34.261462903;40.505221718;35.837997912;27.605521619;31.784294956;15.024390113;31.919666146;33.491460796;17.176805866;25.237039902000003;32.402573344;39.405066391999995;16.955336069;18.553225628;37.465158574;34.395681798;20.694536764;33.0540324;29.927893471;36.66242628;32.07674848600001;36.670211374;18.627187569;39.134067353;31.510028908;31.637901959999997;26.923562999999998;31.440626313;22.039561048;18.56788194;11.440360397;28.328206679;14.433420473;6.5496412610000005;18.225640552999998;30.437474612000003;16.936569618;36.221193383;30.518560865;32.365552684;32.546511132;27.594052602;19.992481017;36.146664826000006;28.662406146000002;15.995346188;28.505677649;30.242679316;62.233229347000005;50.562514559;7.919526478000001;65.958871976;45.003121582;36.806735567;45.868274246
2412;4213;74;3;25.516493819;32.051861523999996;31.309526593999998;30.48211074;30.634395055000002;22.722536763999997;27.440087524000003;29.583331812;25.123005138;27.472182959999998;28.191019332;15.715548788;21.680952703;31.129643918;17.739502572000003;34.613488019;35.515730716;21.947066393;21.577614286;20.878026376;24.184772266;5.714822742;21.539560083999998;34.429854391999996;23.878012349;17.053604948;28.089580774;25.020103998;27.617213044;23.37766392;10.436338111;27.28684848;33.337347346;27.294633574;18.357873369;29.758489553;22.134451108;38.560578240000005;29.20802838;35.172062073000006;12.253995268;25.43853864;20.898399797;35.283124739;24.708297653000002;20.541693941000002;20.005905473;17.633545532000003;19.694024298;38.712835223000006;27.925274165;22.989974884;29.981240711999998;34.602019002;20.921977677;26.771087026;35.670372545999996;17.875587008;31.223354429;33.315653536;52.857651547;41.186936759;22.223259838;56.583294175999995;35.627543782000004;27.431157767;36.492696446000004
2413;4214;15;48;28.857744899;19.117027563999997;17.178068833999998;21.049878359999997;11.170933255000001;30.480813603999998;10.693016524;18.671416932;9.062382977999999;27.23350494;15.544314612;23.753776688;27.591729763;35.934175478;34.090660031999995;17.866417019;22.045190356;11.340223913;27.655193686;28.046480656;7.437701266;23.489702022000003;30.655235463999997;29.665961792;11.164784489;16.805887748;35.717820694000004;29.824635558;12.745041244;31.30669452;28.180555591;26.76176772;22.337643886;28.868557774;16.879849689;30.163960673;28.473833067999998;18.693236159999998;17.184458399999997;21.377589993;20.292223168;13.449967860000001;13.324252637;16.772622599;16.317312713;11.265565421;16.478302672999998;28.690136732000003;15.189231737999998;26.482088783;22.628664185;30.618214803999997;22.807406531999998;17.854948002;18.245143137;29.530125466;18.923301546;14.907508928;18.160424789;17.225980636;60.485891467;48.815176679;12.947131318;64.211534096;43.255783702;35.059397687;39.833947526
2414;4215;63;79;19.772126939000003;21.388969684;22.720936513999998;6.013055639999999;27.628160215;17.910797404;16.670679964;8.497302432000001;27.223298178;15.006612780000001;31.785812292;27.256388228;20.099206242999998;26.848557518;40.826069352;17.911234619000002;20.076567196;27.581721593;23.810898526;21.852670996;16.706611666;28.178112462;21.286440724;17.569631252;27.752033669;30.008992868;29.137783294;20.739017598;28.221239044;20.19210846;34.915964911;11.64290802;12.480304666;10.603728514;31.313261289;8.098594253;18.813167068;22.075279979999998;9.915549780000001;16.947068673;27.027632488;29.69146554;29.339362277;20.420606219;32.558810393;27.507063101;32.198976113;27.031478852000003;30.909905178;17.440631843;21.530098445;25.076879763999997;2.158265052;17.899765602000002;33.877365597;12.599085406;23.325162666;30.628182368;24.289003169;21.834879256;59.550806407;47.880091619;29.188628998;63.276449036;42.320698642;34.124312627;30.748329566000002
